source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,pmra,pmdec
5306951892646516992,142.80522590576416,-57.03435042166543,2.5465452671051025,3.7475292682647705,2.100306272506714,14.623396609093676,-32.615183222963346,5.856565752556893
1297565458994346240,247.55452931903397,21.48954466071868,2.547637939453125,3.367759943008423,2.2266294956207275,22.002254438170677,-98.82186841087012,-14.869239096336226
1415230383034813824,262.6080575941285,52.301443329615346,2.5482864379882812,3.3843936920166016,2.236349582672119,8.919816494942994,-16.12587706896328,11.357536206993439
2971266110612490624,83.18258484252563,-17.822282254766677,2.5535128116607666,3.1460659503936768,2.454578161239624,1.6817195427885396,3.3641908258333144,1.4840057540654934
6247207266946218112,241.35926902767926,-19.80555058042707,2.5550153255462646,2.760221004486084,2.665976047515869,,,
4337352305320149760,249.28979755823173,-10.566976077121021,2.55659556388855,3.009120225906372,2.5672571659088135,7.408845727983025,10.464966834036836,24.741567563021235
1244946371540479616,208.67086285879768,18.39612273503526,2.5583581924438477,3.2581591606140137,2.357232093811035,,,
3990320597065899776,168.52777245409249,20.523137041266512,2.571631669998169,3.1165871620178223,2.5510480403900146,,,
6170243926896213120,207.36109585015143,-34.451040500017236,2.5794034004211426,4.447733402252197,2.0073907375335693,,,
5099455184968674560,49.87942190770887,-21.75771998267506,2.5895581245422363,4.102621555328369,2.091238498687744,10.615268776173938,52.7739441986668,32.718263924053616
5502164890740285696,102.48426657164553,-50.61484787877496,2.618499279022217,3.5589349269866943,2.2465100288391113,18.757713279082175,32.618184414772365,-69.56573406322882
3736865265441207424,195.54291476874843,10.95923674149768,2.619050979614258,3.4062745571136475,2.2495508193969727,30.210957333166505,-273.792912720649,19.803882348563043
2968097043228517120,82.06131804802973,-20.759815662845018,2.62717604637146,3.372286319732666,2.285059928894043,20.869734045876413,-5.747658161056199,-83.64984625289725
3490234568129160704,182.53082136956726,-22.619722010989726,2.6297013759613037,3.595086097717285,2.210329055786133,10.598376382247242,-72.01853020892453,10.636922874839017
6319542659461082752,229.25128229268978,-9.383003328572958,2.6346583366394043,3.076018810272217,2.726353406906128,,,
5512070906394195968,112.30725962073404,-43.300592607109294,2.6405158042907715,3.78836989402771,2.156155824661255,17.023374330493326,-61.62816586114198,189.62722040883722
3384529341302871296,100.98300597068413,25.131074836391473,2.64839768409729,3.6414475440979004,2.228180408477783,3.747653899374491,-4.853370650365749,-11.780095106031592
447071293401293056,46.19914439438418,53.50642323794812,2.6510000228881836,3.3605477809906006,2.342402219772339,14.125159961030231,-14.193633797013735,-8.684344352814376
2026116260337482112,292.6803397469523,27.959624176962155,2.651681900024414,3.60491681098938,2.25539231300354,8.981563552668588,4.915363569551001,-11.127208901450981
2900546759663847168,84.91226376039107,-34.07421247244894,2.6532034873962402,3.034528970718384,2.7412972450256348,11.400786448797566,1.6847124451941056,-24.344562451710896
2962546605447869184,76.36538394458108,-22.371367602513757,2.6534926891326904,3.743664264678955,2.19388747215271,15.599908298075055,24.048504491467565,-74.95097440824634
779106556394253824,167.41547770774767,44.4983642995888,2.680030107498169,3.5629916191101074,2.2429957389831543,23.227226550456237,-62.62009416691988,-27.777557179537723
510204838759030144,21.45661245731054,60.235067611380984,2.680529832839966,3.1518146991729736,2.5794432163238525,32.02972419177956,296.42007959813117,-49.12702186535588
4683897617110115200,6.482504988433097,-77.25279546754571,2.680731773376465,3.295626401901245,2.3714890480041504,133.71940556671353,2218.9845482530773,326.44454180123256
5908509891197204480,224.63280437033956,-43.13413617160934,2.695258140563965,3.0161547660827637,2.863313913345337,,,
5855593454594292736,189.29540488035568,-69.1356236855019,2.699749708175659,3.0087456703186035,2.863170862197876,,,
1339952869195300608,258.7616572468772,36.809174548038804,2.7025177478790283,3.727473020553589,2.2475624084472656,8.899064345249363,-27.40209075014929,2.924771069071474
5859405805013401984,184.39008382548533,-67.96085330413052,2.7034263610839844,4.428342819213867,2.1071462631225586,9.991496143923554,-230.607030300514,-26.205687717494953
2671038928727970944,322.8898027828743,-5.571211107815946,2.712085247039795,3.4768905639648438,2.3839340209960938,5.972785301344111,19.213674953612266,-8.16294285004504
1312665361415345920,250.31919789825196,31.604583878359982,2.7169063091278076,3.2722856998443604,2.374152183532715,,,
6309703507861332736,222.7191482591402,-16.042081011481653,2.722355604171753,3.0362157821655273,2.589306354522705,,,
1381119031215320576,247.16079375745315,41.881650687920455,2.7236697673797607,5.179862022399902,2.0481104850769043,8.486623721850398,28.560299773638302,-6.402429210261193
4049975081571729920,271.45176593069976,-30.424938157908525,2.7243106365203857,3.583369731903076,2.3486998081207275,32.26965661295192,-48.83893212325556,-204.8603974676837
1887953690728237568,340.7506395031158,30.221130397877182,2.725079298019409,3.467236280441284,2.357999324798584,16.630835440035625,19.957041650494183,-18.971073148866992
2680356911816018048,331.44606406642515,-0.31989739999996836,2.727834939956665,3.4987616539001465,2.3493199348449707,4.94514532586508,18.590442703968645,-10.450029478158003
5239828735016184448,160.7389810431919,-64.39440583205966,2.7347075939178467,2.9690163135528564,2.913320541381836,7.6371045121724,-16.540817133170155,10.00229546039697
3557567320183657472,162.40663105834716,-16.19275976302023,2.735664129257202,3.656740188598633,2.268437385559082,23.794020354103314,92.91161788227743,199.64220188539963
3017190546641718144,83.85826322361507,-5.909896048091421,2.740841865539551,3.057764768600464,2.9466283321380615,1.9968658285610956,-2.81577187123059,-1.69303154943788
5698015743046182272,121.8856299797689,-24.304115553778075,2.75058913230896,3.302004098892212,2.512174129486084,51.39988628348321,-82.88573139167518,46.92999524626171
4935615308047192576,22.091261274313453,-43.31915413670581,2.7603414058685303,3.9137918949127197,2.2247912883758545,13.361166787925637,-17.71983638719699,-206.864433716605
5610441600394646016,105.42975475577698,-27.934808608833123,2.760549306869507,3.9819047451019287,2.213277578353882,2.508532778196012,-5.714240728055614,4.889613109119441
1312665361414730624,250.31915796740566,31.604519240231134,2.7632272243499756,3.3292953968048096,2.4277431964874268,,,
4136366183978856960,257.5946814508237,-15.72447861063109,2.769322633743286,2.798150062561035,2.348684787750244,,,
6071060144089351808,183.7860104400386,-58.748974282250245,2.773012399673462,2.949327230453491,2.9570412635803223,7.168087771989562,-36.95082953617367,-11.296130411853484
6194563955869054848,199.7307355656656,-23.171710892760082,2.776534080505371,3.516453266143799,2.3616364002227783,25.52860508281361,67.9557138676889,-44.29923851288874
3211922645854328832,76.9620005509911,-5.086810304091459,2.777714729309082,3.0676498413085938,2.632169485092163,36.24560427650994,-88.48137357389295,-70.49687410279232
6165699748417797504,200.1473375344814,-36.712670004585064,2.7811801433563232,3.192535400390625,2.724076986312866,,,
641662895638787584,146.46258258682883,23.7742057827888,2.783956527709961,3.4781548976898193,2.4172122478485107,14.33944287393727,-46.15399801533371,-10.798759173770152
5826168461855385472,238.7838064740902,-63.43251144584002,2.784390926361084,3.186962604522705,2.5581624507904053,80.48541193436336,-187.36581928502997,-401.1911000240785
6044420729667868928,248.97058883392532,-28.216118043025787,2.8028275966644287,2.9870636463165283,3.0010197162628174,,,
4082115215112774272,287.440967928891,-21.02377872569698,2.803014039993286,3.2067720890045166,2.5097239017486572,6.241001258151316,-1.3525284261882966,-36.816792173281
2887731882922767744,87.74026611929386,-35.76651139745324,2.8041787147521973,3.675863027572632,2.3761398792266846,36.90381517096654,54.45215030399028,404.6004282430017
4713424658275847168,29.694939353364006,-61.56973866594546,2.807420492172241,3.1776981353759766,2.567997932434082,,,
2255173119658513408,288.13986191145926,67.66194921202765,2.8079168796539307,3.603916645050049,2.3575332164764404,33.34994526763806,94.59853339300898,92.37402429966892
168726523212358272,58.53304404662457,31.88359461391294,2.8219895362854004,3.0236055850982666,2.6726608276367188,3.855550617532855,7.27424808859301,-9.14135670813523
6838311796136238976,326.76139246141946,-16.128607188133948,2.836812973022461,3.290358781814575,2.603107452392578,85.94055985093036,259.7074391661449,-296.72127999345474
1824534959611831680,296.84697410021977,18.53431498544213,2.836822748184204,4.136857032775879,2.2010698318481445,5.967380825829624,7.276983030772307,0.3182083939340873
6875990375999580544,305.2529803545091,-14.781406001156812,2.83687424659729,3.4970085620880127,2.418401002883911,8.396575006308046,44.133447193153046,0.3602279482402574
205499655242974464,75.49223197537926,43.823296688371194,2.8476479053497314,3.422741651535034,2.4622104167938232,0.9878818319946335,0.8829651653173848,-3.06482445317715
6674382927491854848,309.3921343889334,-47.2912080024033,2.852149724960327,3.6026647090911865,2.380488395690918,32.898854474949125,50.921628478362564,66.02564942441289
2769202742740232960,3.3089703843753013,15.183550741446307,2.8534293174743652,3.100468873977661,3.00537371635437,6.947422027434692,0.4915025684300727,-10.72983322504956
3143264535611892096,111.78744022702931,8.289146534444166,2.856039047241211,2.9721460342407227,2.8747076988220215,,,
1823067317695766784,299.6895907690142,19.4922471120651,2.859362840652466,3.947542905807495,2.250542163848877,11.337545204585858,65.00494835300688,22.72079936785127
2610370969483589888,343.1537089468947,-7.579451402482835,2.859529495239258,4.121874809265137,2.187994956970215,8.936000082367386,14.964393803765283,32.74227724801962
4039970797062166400,267.4647360322948,-37.0432231563698,2.8600709438323975,3.69307279586792,2.346686363220215,24.73401438925934,41.7174587158551,11.974986141863557
5958043164999014400,266.8961644868148,-40.127021345862346,2.866682767868042,3.423936128616333,2.5202126502990723,1.4177487203133474,0.004687998609124916,-5.396295236578201
2199493438511811712,332.7137697826255,58.20128527773775,2.870138168334961,3.8604443073272705,2.287968873977661,3.2971978923053005,13.358975544208866,5.274814743911376
583588100209595776,133.84799100696154,5.9456285938922715,2.8702027797698975,3.631070375442505,2.431607484817505,21.313272879490093,-101.03709490331457,14.261244607726608
5253347574087339776,154.27049434677835,-61.3322788093693,2.8710227012634277,3.872415542602539,2.315415143966675,4.304645225574549,-25.587496093560038,5.812252489542484
2858629802998456576,9.832595312681915,30.86050281776377,2.872077703475952,3.764256238937378,2.343628168106079,31.573488734557774,176.85629399879502,-108.17132628918509
6235406071207202688,239.71290472790042,-26.114226866466353,2.8735146522521973,2.945155143737793,3.005156993865967,9.673294610301134,-12.39941652411019,-26.21019748451426
5538814190283894656,116.31367447237092,-37.96856044058731,2.875049114227295,4.063076019287109,2.216540575027466,2.9459649267338475,-10.539646879888679,5.584357504332386
5949437149987478016,262.9601503332293,-49.87644249970017,2.8780157566070557,3.136969566345215,2.9023115634918213,,,
4444057469252265984,254.41575470820635,9.374984808370574,2.882089376449585,3.6867856979370117,2.377902030944824,37.112505074250734,-292.63793453634236,-9.948193103141083
5823248090239625088,229.72661750917953,-68.67968528286241,2.882312059402466,3.126847267150879,2.8071658611297607,17.18088396465165,-65.81561640185238,-31.186621115818014
66714384142368256,56.87125084725649,24.10493447522506,2.896131992340088,3.0265331268310547,2.8781898021698,,,
229898024422755840,59.463595170524904,40.0100950978535,2.9042789936065674,3.036688804626465,3.0281403064727783,5.331620151096612,16.84503530613945,-23.553843136836534
1517698716348324992,194.0056156711975,38.31862104268021,2.904393196105957,3.1570334434509277,2.937626838684082,32.722737796620656,-233.7755313345049,55.034770927991445
3402918982515591168,84.41119325636477,21.14245103416954,2.9119813442230225,3.0193912982940674,2.9815657138824463,,,
2079784488001577600,296.2439176177008,45.13102484391075,2.916316509246826,3.149284601211548,2.8966310024261475,21.14741161121059,41.87016581274261,47.297743168717744
6048602103663486592,245.29708594323918,-25.59288089269204,2.9208741188049316,3.0662429332733154,2.641618013381958,,,
2093931938472201600,283.62614120001314,36.89862858866195,2.9221789836883545,4.592954635620117,2.207963705062866,4.235186837675473,-6.5978879360707055,1.9527840223340567
892348694913501952,113.64979381874497,31.88850351976742,2.924797296524048,3.2107815742492676,2.7979323863983154,,,
5249119024128109952,146.77535748906328,-65.07197322907481,2.9269278049468994,3.324063301086426,2.6290833950042725,3.7373040047368864,-13.011526727880746,7.637888627323537
2281778105594488192,354.83578083298244,77.63312481414683,2.9429574012756348,3.660510540008545,2.4036362171173096,72.51669209892496,-64.86017762406422,171.15860250258777
6270558110774003968,211.59312413128,-26.682988025787974,2.9484310150146484,3.776118516921997,2.442711114883423,30.8889116729351,43.38128373019896,-140.95130845178275
3520586071217872896,187.46509027380262,-16.51605134463174,2.9649055004119873,3.1486783027648926,2.9491560459136963,38.05998179765627,-209.27622914351525,-139.1843207728625
6007749027577770496,230.4510369940133,-36.261754340239875,2.9656078815460205,4.009920120239258,2.347504138946533,11.661557593684153,-91.2551568138423,-85.73567412146342
6762701233364896000,286.734746992432,-27.67154143141872,2.9668314456939697,3.806173324584961,2.4567673206329346,28.319548249048147,-53.00095904927703,-253.30363661316218
1614731957531452544,231.23232031030997,58.966142735645974,2.9729201793670654,3.7606663703918457,2.408632516860962,32.52388531619131,-8.182586516680766,17.296024945644415
4356298849169862784,244.58075014832895,-4.692331985478922,2.9772109985351562,3.720351219177246,2.4902703762054443,30.513634597436656,83.9156476548227,40.76265765863977
6520955322608285824,337.43921411918564,-43.74920644105509,2.9805827140808105,4.466945648193359,2.2610514163970947,9.155560774760122,-14.736912903642546,2.7981787629368218
1851924859353116928,318.2340887866534,30.226696772221253,2.9821486473083496,3.6727309226989746,2.4799141883850098,21.81303235858556,-3.7915252059352493,-45.42939001735778
248577867988535296,55.731412103792316,47.78739289427855,2.9823131561279297,3.0802156925201416,3.0454041957855225,6.243474592998773,29.038044099843425,-23.36491570546787
4269932382607207040,275.32505935876196,-2.9019428805540897,2.990450143814087,3.710573673248291,2.4735701084136963,52.44130794438597,-548.9026127940798,-700.8543065644087
3098404220680931968,124.1286317978316,9.185323935788704,3.000182628631592,3.9670345783233643,2.3685576915740967,10.102592897316667,-45.67916058543277,-49.50480605477476
4314399312979641728,286.3525049765623,13.863053278714878,3.0011179447174072,3.234281063079834,2.930511713027954,38.23294898965933,-6.57492134089543,-95.90884032512517
2896572746685604480,95.07833734068376,-30.06334878363528,3.007650852203369,3.202284336090088,3.1325249671936035,9.49220621127137,6.084451056045602,4.247413057587071
329384516560293248,32.38675355041934,34.98711988193324,3.00777268409729,3.2790138721466064,2.845740795135498,,,
6586825380598949632,328.4827688631597,-37.36494848913747,3.0138354301452637,3.1784722805023193,3.0480761528015137,17.808001236182314,110.44546730080081,-17.160865664665714
757565233820538752,169.61959969105789,33.0944300347131,3.020444869995117,3.9460771083831787,2.3562464714050293,7.982310491470233,-26.138812034262333,27.891993400528
1696877570753454208,230.1818712785812,71.83410165777194,3.021867513656616,3.3333654403686523,2.8704259395599365,6.595867221744522,-15.907549565254666,17.145613499942602
1487434040320076800,218.01881769228896,38.30892269460632,3.0221879482269287,3.292738676071167,2.812903881072998,37.91254655500852,-114.34365542209365,151.78788107079836
5614471482318442240,117.32353878305732,-24.859795343600315,3.0238003730773926,3.788093090057373,2.4587979316711426,3.0058993777046874,-3.6099999850539417,-2.5793914773125874
2921635736292220800,105.75612410219094,-23.833277071923618,3.0407001972198486,3.143789768218994,3.0437023639678955,0.8714895713272475,-1.3350715991353828,3.803012292601722
5786929090848333568,211.33111350491527,-76.79690699917452,3.0503222942352295,5.747674942016602,2.222463846206665,8.380805497629552,-88.58553009373166,-32.65504168156829
2162316545207257600,316.2328118253326,43.9278571769806,3.0638983249664307,4.095943450927734,2.3591246604919434,2.836313901245389,10.061681773655254,0.8611772003377918
5971289565647972608,252.96755916146594,-38.047480863426145,3.0698649883270264,3.1853206157684326,3.1992032527923584,1.873246274472837,-10.451212393635913,-18.31486822108928
1018776176872261248,143.20753978122536,51.67490604097004,3.071742534637451,3.515183448791504,2.686608076095581,73.82839808283359,-942.5671400184004,-542.0162846102697
4164319171172759040,269.75659946779956,-9.77415085090108,3.07698655128479,3.7645177841186523,2.5121800899505615,22.903060175843585,-7.706553230379911,-116.38040170182684
3288921720025503360,72.46212402119102,6.9613310085374644,3.087921619415283,3.5139660835266113,2.7081477642059326,124.61980141424488,463.9544034849098,11.937009936843957
196944217825405184,89.98371736337808,45.936700316237285,3.088297128677368,4.569098472595215,2.2741775512695312,4.515407302318046,-3.754685873034695,-7.78494986526491
1061909811871141504,172.85040436553678,69.33099194674183,3.1029343605041504,4.1895647048950195,2.3713223934173584,8.645797394390561,-41.23980723462354,-18.851433095729824
6058271964884299520,185.33849318733613,-60.40074016126815,3.103825330734253,3.9830195903778076,2.4314520359039307,14.199861521996095,-171.22298451399928,91.7950951944146
5926920079553285760,252.44682140759986,-59.04149532374984,3.105008602142334,4.147239685058594,2.4292492866516113,10.699331962178958,38.98964039718318,-26.094642930199186
5908713025970995584,224.79023735305813,-42.10429832458499,3.118281841278076,3.1815648078918457,3.27708101272583,,,
1014058103758571520,134.7989643318015,48.040871471105525,3.1209731101989746,3.4182682037353516,2.910680055618286,68.00099930164292,-439.83552453066625,-214.0709500414631
4676528209144882304,63.60655843373849,-62.473612611773696,3.125905752182007,3.72027325630188,2.5713939666748047,20.34313182746785,45.06855876071067,42.94752571508745
5333974693006467328,173.94499364430385,-63.01986715208006,3.1292858123779297,3.339824676513672,3.0674757957458496,8.276956632943902,-33.86288401530731,-7.235567957846115
4573412435280434560,258.7578570009893,24.83850638924531,3.1308090686798096,3.339932918548584,2.9954538345336914,42.48084539964649,-20.95395629310213,-156.76715982654696
2470140321630664064,17.148438895614227,-10.182882334720631,3.132648229598999,3.8601105213165283,2.5125904083251953,27.060320608827386,215.92223883038398,-139.02898214239448
3400796031719045632,83.05313628063799,18.59421655157538,3.1337926387786865,4.6379828453063965,2.308701753616333,1.5207023448393597,0.9565282493019445,-4.511302181298485
6444391655040244992,300.4366214992657,-59.37600436673482,3.1375269889831543,5.375330448150635,2.2563672065734863,5.910175014550325,21.29069166580847,-24.314009837152224
6210176643031265920,234.25595511298545,-28.135058413293958,3.141329526901245,4.025664329528809,2.4761531352996826,15.526662420405081,-16.26113271216898,11.71084483256042
454491381981202944,42.67433778950114,55.89543428763181,3.144854784011841,4.168304920196533,2.4154345989227295,3.265744722465881,16.34593379861261,-13.51791178717059
5964991494281655808,253.64509209283676,-42.36233289362051,3.145207166671753,4.0104594230651855,2.4793083667755127,24.23533101426504,-126.7206136099607,-228.83732907409123
1041808368494264576,127.56491125025244,60.71768972076183,3.149355173110962,3.742892265319824,2.621417999267578,17.933453100456937,-133.6435612588574,-107.664450660585
6195030801635544704,202.42798835570676,-23.28126748094725,3.1524858474731445,6.836328983306885,2.325068950653076,6.735509777640576,-54.21311701177379,11.79364794852804
1632499034644723968,257.1964366984523,65.7147909130057,3.1570117473602295,3.2333004474639893,3.2039315700531006,7.8274239118414135,-16.54968473371583,32.75683370175901
4072953671943400832,281.4143730195719,-26.990782424354233,3.159421682357788,3.170994997024536,3.187286138534546,,,
200929706966014976,75.6195856403002,41.075746103013174,3.163278579711914,4.06809663772583,2.442368745803833,1.4243804312657276,12.092598067774258,-19.324312001804586
1284537517514584704,217.95693766582724,30.371969326102114,3.1642870903015137,3.9663963317871094,2.496562957763672,19.854976065680784,-100.53064484129288,119.86987605195637
5849837854861497856,220.62472315663254,-64.97617739215704,3.167361259460449,3.4728338718414307,2.9326484203338623,60.99295526213351,-193.16869633052895,-234.98229207390125
1621259036510505344,224.3950073429196,65.9325976765071,3.1697964668273926,4.871729850769043,2.3345131874084473,9.85144476370445,-79.45695685826611,33.561441871200365
201261278441958656,76.62890153390961,41.23417207468237,3.1723477840423584,3.2001843452453613,3.2802727222442627,14.020760617529195,29.77063204785774,-68.32510056257638
5557271829408912896,99.4402993342767,-43.19595283798712,3.1752331256866455,3.286224603652954,3.1873998641967773,8.819388529207934,-0.5372637439909058,-3.858982012461863
2195115561168483712,311.32320634108095,61.84241929401267,3.177912712097168,3.7924182415008545,2.605714797973633,69.597553957676,85.99344103538436,818.4511251587252
5888394463447019392,228.07041450548323,-52.099569942966866,3.1800217628479004,3.7881810665130615,2.616523504257202,28.761642265080166,-112.90038746628365,-72.27824484133066
4084834822776246272,284.43266047869355,-21.106717827235787,3.188718557357788,3.9062185287475586,2.5552799701690674,8.40922893943697,33.5197503293226,-13.552396564112811
2272185759996420992,322.16505269614026,70.56071944518608,3.1945900917053223,3.1581244468688965,3.378575563430786,,,
5478862906452936960,102.04705816391404,-61.94011613537328,3.203373908996582,3.4288551807403564,2.9706637859344482,,,
399402894487590144,24.498581855369736,48.62771419048821,3.2095632553100586,3.995847225189209,2.560992956161499,18.548940022155016,62.967890999140955,-111.99850743934499
1278391075717325312,228.87612720122996,33.31433528392251,3.21127986907959,3.8648219108581543,2.6367015838623047,27.074645953253125,84.38252627225717,-111.5907867978561
4942522955488925696,28.41082402017747,-46.30305481100173,3.2137410640716553,4.6727142333984375,2.359253406524658,9.749879129317257,-91.67566180976576,-86.74601339024062
6005678131793146752,230.34292059535883,-40.64760760160889,3.214463472366333,3.221411943435669,3.3722076416015625,6.729571945649031,-9.163472845382556,-17.377300687472946
6750856228950043264,300.6646666593532,-27.70978078962147,3.2201929092407227,4.746092796325684,2.3685836791992188,7.267748469925214,32.77673560045311,14.300311269635918
2211820991085587584,342.41934656416254,66.19984964631519,3.2224979400634766,3.895749807357788,2.6125409603118896,27.286898448831035,-65.94656790624168,-124.96706267589808
2429978803998630400,4.856910935281447,-8.824082129756166,3.226717948913574,3.9519317150115967,2.561424493789673,11.699612841220237,-14.609779909426761,-36.66823328410835
3561350430457837056,169.83463212005861,-14.777619467275395,3.2277886867523193,3.927476644515991,2.5724198818206787,17.017002054524486,-122.9583056007642,207.0831087899795
5044368071870093312,44.56501351690538,-40.30457515963677,3.2283852100372314,3.45430850982666,3.0345888137817383,19.904727809253604,-52.27269655179602,23.057745996331313
5965222838410499328,258.03844060290766,-43.240469434978955,3.2345328330993652,3.5801780223846436,2.8590011596679688,44.57114676930468,21.615861680354477,-287.9783893005375
4594497769766809216,266.6132135058437,27.717275040505413,3.238405466079712,3.743817090988159,2.721813678741455,119.92480848370072,-312.0873775804219,-773.1790550724331
1352588216303348608,250.7242233003289,38.92187538840611,3.2446298599243164,3.856566905975342,2.6575512886047363,29.259479569758373,35.48159208640796,-85.39456849632069
1296713990316692096,225.4862720556191,40.39043449121325,3.2449820041656494,3.840738534927368,2.651984453201294,13.878018045623234,-40.70832732772827,-30.167885429277188
3352485999058854912,101.32182967483567,12.89474308933157,3.2463483810424805,3.5377838611602783,2.8452327251434326,54.189438370902394,-114.56401293447146,-191.67097112394018
5253796346624992128,158.00593262490582,-61.68528632440866,3.247180938720703,3.3233718872070312,3.2215230464935303,6.443814896756056,-18.347730252675635,10.266430315647312
2043823929421342848,284.73591160914657,32.68956324554115,3.248973846435547,3.4173548221588135,3.1855103969573975,4.965623359553961,-2.979656761569392,1.6885986828730914
6760703042771435136,285.6527528347263,-29.880143328013595,3.2493345737457275,2.746861457824707,2.482264518737793,,,
4224225924761329792,302.82635270631516,-0.8214431669930159,3.2497870922088623,3.352064609527588,3.240605115890503,14.26869844083396,35.58178444800484,4.596020432504421
6000130236649730432,230.670171036926,-44.68972319549894,3.2498960494995117,3.284452199935913,3.4979171752929688,,,
5843518239925459456,195.57143877146018,-71.5489615462354,3.2549500465393066,3.96718692779541,2.590792417526245,37.38863264139122,263.7005052923015,-23.069019770614634
583151353574583552,131.69296636203666,6.418581627264177,3.256594181060791,3.6882691383361816,2.700056314468384,,,
4110730486352950144,260.50240450676586,-24.999636431200326,3.2593181133270264,3.287004232406616,3.401507616043091,,,
3748360796947806208,156.52201077113986,-16.836644983402508,3.266733407974243,4.191164493560791,2.4849557876586914,13.370995858159528,-128.8188947951205,-80.18517142565183
488354175450563968,57.380326534704494,65.52591009149197,3.267435073852539,4.717594146728516,2.4131031036376953,3.32880597098895,0.3185032622522419,-15.593321938080242
2404579570000684544,343.6623683129667,-15.820936714471294,3.272364377975464,3.439072847366333,3.159316301345825,23.145107751295345,-34.15162837900651,-26.358572578082452
1876510592179455744,342.50151443616926,24.60139285847616,3.2745838165283203,3.863579750061035,2.666720151901245,28.933976055518585,145.24028980212034,-42.39560113284592
5164120762333028736,55.811663307520355,-9.760083664068041,3.275566577911377,3.8529601097106934,2.6867616176605225,110.02539078597692,-93.63405683015571,744.3603877012735
2921973698674974592,103.53311608405266,-24.18419290193152,3.2783384323120117,4.2356414794921875,2.5234434604644775,1.286929178005339,-3.7714678185532877,4.065909285783499
5909069886210174080,266.43317253375255,-64.72412275277095,3.279601812362671,3.985795259475708,2.615673780441284,8.865301790583683,-10.483354906149502,-56.53980998878038
4289041379340453376,291.37571419357977,3.115149121732988,3.280367374420166,3.5521721839904785,2.970468044281006,,,
48026706558487040,67.15467370962931,19.180273317307044,3.2804532051086426,3.8989338874816895,2.661956548690796,22.36535445562801,107.5257715587816,-36.20007001971977
2082600852679281408,303.40796229720166,46.74133773743381,3.2822554111480713,4.115298271179199,2.55820369720459,2.916701118242992,1.7438238370087338,3.389795048831248
5136659462996725888,30.001923185332597,-21.07793985367682,3.2832906246185303,4.327672481536865,2.498601198196411,10.272551125995138,133.9220851053936,-24.341171051145956
2983168461421919488,78.23312712426376,-16.205534685823757,3.2917866706848145,3.4062671661376953,3.3152310848236084,19.177506188965044,42.8030544542143,-16.01684601168768
3478394889483944320,173.24937918580787,-31.85780756798889,3.2924726009368896,3.8789541721343994,2.7030398845672607,24.96322194613156,-210.1582590921118,-41.203265628072664
2442861747380543104,0.4902909138850841,-6.0142504274104995,3.292785167694092,4.6557207107543945,2.419611692428589,7.875848526808842,46.94108941824969,-40.47090496226734
2452378776434477184,26.009055057160104,-15.933680200693857,3.3003997802734375,3.799520492553711,2.7482993602752686,273.80974511859966,-1721.7277944720731,854.9631570589582
5242895960110588160,153.43377667824367,-70.0378747806419,3.3005144596099854,3.426649808883667,3.2715871334075928,8.297806024095525,-36.54843108650029,7.125163236483472
5922299347569528832,261.3485553800659,-56.377786406266836,3.304689407348633,3.302995204925537,3.372584581375122,3.9387250754255283,-3.5828229264463163,-12.640730234232008
299464296907113984,28.27050196220287,29.577783036034866,3.3050761222839355,3.6611108779907227,2.9027011394500732,,,
2977433305691613440,70.1105804891658,-19.67190790965568,3.3081130981445312,4.614443302154541,2.4445817470550537,7.5228635453161505,24.625046418400885,-93.6081064780351
1575287046603605888,183.85734834773095,57.03265316489124,3.3111023902893066,3.4510304927825928,3.189542770385742,40.32790069695137,103.94679584135581,8.141463801370662
2084154943646648320,303.8680187380917,47.71421578458536,3.317126512527466,4.316565036773682,2.525014877319336,3.2558384788946304,0.17967865729837695,-2.319248461213489
6351709524967494528,335.0085033956125,-80.43993881612172,3.318114995956421,5.333338737487793,2.3934128284454346,11.121963173952466,56.083474042861965,-43.12770319450545
2478112158887431296,21.00550474116343,-8.184156538900368,3.3185784816741943,3.9920127391815186,2.686312675476074,29.033881106238844,-76.22564505747756,-201.51931772046294
425040000962559616,12.285227381524425,57.81272812559009,3.3200666904449463,3.7355074882507324,2.848621368408203,168.83216034019418,1078.6091666696218,-551.1334202185512
3897724469419137664,176.4647373314568,6.528561818446899,3.3209586143493652,4.323659896850586,2.4867687225341797,9.84462371253032,-21.085884544115533,-182.90312888508535
6456322112116572160,313.70266376090893,-58.45425431237613,3.322984457015991,4.0227484703063965,2.648082733154297,5.6425572191622555,20.213009341779223,-24.64870069102993
6880093650314169984,304.5138436900398,-12.544841401195866,3.327416181564331,3.8911640644073486,2.7175161838531494,29.913986848375306,61.21217289160953,2.411807175799618
2386316510063903616,347.3619049466781,-21.17228097694938,3.3279740810394287,4.0508832931518555,2.644054889678955,12.671005018912476,53.45158621518977,30.201356138120083
786420645182229504,176.51164393918745,47.779531623706106,3.328719139099121,4.053563117980957,2.6313531398773193,16.438163304328924,-138.29738773712918,28.66047320702686
867815979158660352,116.11171060337323,24.39777124966751,3.339139461517334,3.914923906326294,2.7291882038116455,22.090679593280267,-28.40301618189953,-50.67451959821298
3970052886914547712,168.55974451077685,15.42922142120597,3.3396248817443848,3.441685199737549,3.270007610321045,20.31598800388607,-60.53773439344817,-78.67471337068953
